Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Puna,4,6,2014,1800
Bangalore,Bangalore-Samall,3,6,2014,1100
Bangalore,Local,3,6,2014,1500
Bangalore,Onion,3,6,2014,1800
Bangalore,Puna,3,6,2014,1700
Bangalore,Bangalore-Samall,2,6,2014,950
Bangalore,Local,2,6,2014,1500
Bangalore,Onion,2,6,2014,1800
Bangalore,Puna,2,6,2014,1550
Bangalore,Local,31,5,2014,1100
Bangalore,Onion,31,5,2014,1400
Bangalore,Puna,31,5,2014,1550
Bangalore,Local,30,5,2014,1100
Bangalore,Onion,30,5,2014,1200
Bangalore,Puna,30,5,2014,1450
Bangalore,Local,29,5,2014,975
Bangalore,Onion,29,5,2014,1200
Bangalore,Puna,29,5,2014,1350
Bangalore,Local,28,5,2014,900
Bangalore,Onion,28,5,2014,1100
Bangalore,Puna,28,5,2014,1170
Bangalore,Local,27,5,2014,900
Bangalore,Onion,27,5,2014,1100
Bangalore,Puna,27,5,2014,1150
Bangalore,Local,26,5,2014,850
Bangalore,Onion,26,5,2014,1250
Bangalore,Puna,26,5,2014,1340
Bangalore,Local,24,5,2014,850
Bangalore,Onion,24,5,2014,1200
Bangalore,Puna,24,5,2014,1250
Bangalore,Local,23,5,2014,950
Bangalore,Onion,23,5,2014,1200
Bangalore,Puna,23,5,2014,1250
Bangalore,Local,22,5,2014,950
Bangalore,Onion,22,5,2014,1200
Bangalore,Puna,22,5,2014,1250
Bangalore,Local,21,5,2014,950
Bangalore,Onion,21,5,2014,1225
Bangalore,Puna,21,5,2014,1200
Bangalore,Local,20,5,2014,950
Bangalore,Onion,20,5,2014,1100
Bangalore,Puna,20,5,2014,1200
Bangalore,Local,19,5,2014,950
Bangalore,Onion,19,5,2014,1100
Bangalore,Puna,19,5,2014,1200
Bangalore,Local,17,5,2014,900
Bangalore,Onion,17,5,2014,1100
Bangalore,Puna,17,5,2014,1200
Bangalore,Local,16,5,2014,700
Bangalore,Onion,16,5,2014,875
Bangalore,Puna,16,5,2014,950
Bangalore,Local,15,5,2014,800
Bangalore,Onion,15,5,2014,1000
Bangalore,Puna,15,5,2014,1075
Bangalore,Local,14,5,2014,800
Bangalore,Onion,14,5,2014,1075
Bangalore,Puna,14,5,2014,1150
Bangalore,Local,13,5,2014,700
Bangalore,Onion,13,5,2014,1100
Bangalore,Puna,13,5,2014,1200
Bangalore,Local,12,5,2014,700
Bangalore,Onion,12,5,2014,1050
Bangalore,Puna,12,5,2014,1100
Bangalore,Local,9,5,2014,750
Bangalore,Onion,9,5,2014,1000
Bangalore,Puna,9,5,2014,1000
Bangalore,Local,8,5,2014,800
Bangalore,Onion,8,5,2014,1000
Bangalore,Puna,8,5,2014,1000
Bangalore,Local,7,5,2014,700
Bangalore,Onion,7,5,2014,1000
Bangalore,Puna,7,5,2014,1100
Bangalore,Local,6,5,2014,675
Bangalore,Onion,6,5,2014,850
Bangalore,Puna,6,5,2014,800
Bangalore,Local,5,5,2014,600
Bangalore,Onion,5,5,2014,700
Bangalore,Puna,5,5,2014,725
Bangalore,Local,3,5,2014,600
Bangalore,Onion,3,5,2014,700
Bangalore,Puna,3,5,2014,800
Bangalore,Bangalore-Samall,30,4,2014,200
Bangalore,Onion,30,4,2014,780
Bangalore,Puna,30,4,2014,800
Bangalore,Bangalore-Samall,29,4,2014,300
Bangalore,Local,29,4,2014,600
Bangalore,Onion,29,4,2014,750
Bangalore,Puna,29,4,2014,800
Bangalore,Bangalore-Samall,28,4,2014,200
Bangalore,Local,28,4,2014,500
Bangalore,Onion,28,4,2014,600
Bangalore,Puna,28,4,2014,650
Bangalore,Bangalore-Samall,26,4,2014,400
Bangalore,Local,26,4,2014,700
Bangalore,Onion,26,4,2014,850
Bangalore,Puna,26,4,2014,800
Bangalore,Bangalore-Samall,25,4,2014,350
Bangalore,Local,25,4,2014,700
Bangalore,Onion,25,4,2014,850
Bangalore,Puna,25,4,2014,850
Bangalore,Bangalore-Samall,24,4,2014,350
Bangalore,Local,24,4,2014,700
Bangalore,Onion,24,4,2014,850
Bangalore,Puna,24,4,2014,850
Bangalore,Bangalore-Samall,23,4,2014,400
Bangalore,Local,23,4,2014,700
Bangalore,Onion,23,4,2014,875
Bangalore,Puna,23,4,2014,900
Bangalore,Bangalore-Samall,22,4,2014,300
Bangalore,Local,22,4,2014,700
Bangalore,Onion,22,4,2014,820
Bangalore,Puna,22,4,2014,800
Bangalore,Bangalore-Samall,21,4,2014,300
Bangalore,Local,21,4,2014,600
Bangalore,Onion,21,4,2014,720
Bangalore,Puna,21,4,2014,750
Bangalore,Local,19,4,2014,650
Bangalore,Onion,19,4,2014,700
Bangalore,Puna,19,4,2014,800
Bangalore,Local,16,4,2014,650
Bangalore,Onion,16,4,2014,700
Bangalore,Puna,16,4,2014,800
Bangalore,Local,15,4,2014,450
Bangalore,Onion,15,4,2014,700
Bangalore,Puna,15,4,2014,750
Bangalore,Local,14,4,2014,450
Bangalore,Onion,14,4,2014,700
Bangalore,Puna,14,4,2014,750
Bangalore,Local,12,4,2014,450
Bangalore,Onion,12,4,2014,700
Bangalore,Puna,12,4,2014,750
Bangalore,Local,11,4,2014,450
Bangalore,Puna,11,4,2014,750
Bangalore,Local,10,4,2014,650
Bangalore,Onion,10,4,2014,700
Bangalore,Puna,10,4,2014,700
Bangalore,Local,9,4,2014,650
Bangalore,Onion,9,4,2014,710
Bangalore,Puna,9,4,2014,700
Bangalore,Local,8,4,2014,600
Bangalore,Onion,8,4,2014,700
Bangalore,Puna,8,4,2014,700
Bangalore,Local,7,4,2014,600
Bangalore,Puna,7,4,2014,700
Bangalore,Local,5,4,2014,700
Bangalore,Puna,5,4,2014,850
Bangalore,Onion,4,4,2014,720
Bangalore,Puna,4,4,2014,700
Bangalore,Local,3,4,2014,600
Bangalore,Onion,3,4,2014,720
Bangalore,Puna,3,4,2014,750
Bangalore,Local,2,4,2014,600
Bangalore,Onion,2,4,2014,720
Bangalore,Puna,2,4,2014,750
Bangalore,Local,1,4,2014,560
Bangalore,Onion,1,4,2014,750
Bangalore,Puna,1,4,2014,720
Bangalore,Bangalore-Samall,29,3,2014,400
Bangalore,Local,29,3,2014,700
Bangalore,Onion,29,3,2014,850
Bangalore,Puna,29,3,2014,800
Bangalore,Bangalore-Samall,28,3,2014,400
Bangalore,Local,28,3,2014,700
Bangalore,Onion,28,3,2014,800
Bangalore,Puna,28,3,2014,800
Bangalore,Bangalore-Samall,27,3,2014,400
Bangalore,Local,27,3,2014,650
Bangalore,Onion,27,3,2014,750
Bangalore,Puna,27,3,2014,800
Bangalore,Bangalore-Samall,26,3,2014,400
Bangalore,Local,26,3,2014,675
Bangalore,Onion,26,3,2014,700
Bangalore,Puna,26,3,2014,750
Bangalore,Bangalore-Samall,25,3,2014,400
Bangalore,Local,25,3,2014,675
Bangalore,Onion,25,3,2014,700
Bangalore,Puna,25,3,2014,700
Bangalore,Bangalore-Samall,24,3,2014,400
Bangalore,Local,24,3,2014,800
Bangalore,Onion,24,3,2014,720
Bangalore,Puna,24,3,2014,800
Bangalore,Bangalore-Samall,22,3,2014,400
Bangalore,Local,22,3,2014,600
Bangalore,Onion,22,3,2014,700
Bangalore,Puna,22,3,2014,730
Bangalore,Bangalore-Samall,21,3,2014,400
Bangalore,Local,21,3,2014,650
Bangalore,Onion,21,3,2014,700
Bangalore,Puna,21,3,2014,720
Bangalore,Bangalore-Samall,20,3,2014,400
Bangalore,Local,20,3,2014,600
Bangalore,Onion,20,3,2014,650
Bangalore,Puna,20,3,2014,700
Bangalore,Bangalore-Samall,19,3,2014,400
Bangalore,Local,19,3,2014,650
Bangalore,Onion,19,3,2014,700
Bangalore,Puna,19,3,2014,730
Bangalore,Bangalore-Samall,18,3,2014,400
Bangalore,Local,18,3,2014,700
Bangalore,Onion,18,3,2014,750
Bangalore,Puna,18,3,2014,730
Bangalore,Bangalore-Samall,17,3,2014,400
Bangalore,Local,17,3,2014,700
Bangalore,Onion,17,3,2014,700
Bangalore,Puna,17,3,2014,700
Bangalore,Bangalore-Samall,15,3,2014,500
Bangalore,Local,15,3,2014,750
Bangalore,Onion,15,3,2014,815
Bangalore,Puna,15,3,2014,800
Bangalore,Bangalore-Samall,14,3,2014,600
Bangalore,Local,14,3,2014,800
Bangalore,Onion,14,3,2014,875
Bangalore,Puna,14,3,2014,900
Bangalore,Bangalore-Samall,13,3,2014,600
Bangalore,Local,13,3,2014,700
Bangalore,Onion,13,3,2014,850
Bangalore,Puna,13,3,2014,800
Bangalore,Bangalore-Samall,12,3,2014,500
Bangalore,Local,12,3,2014,700
Bangalore,Onion,12,3,2014,850
Bangalore,Puna,12,3,2014,800
Bangalore,Bangalore-Samall,11,3,2014,600
Bangalore,Local,11,3,2014,800
Bangalore,Onion,11,3,2014,850
Bangalore,Puna,11,3,2014,800
Bangalore,Bangalore-Samall,10,3,2014,375
Bangalore,Local,10,3,2014,600
Bangalore,Onion,10,3,2014,730
Bangalore,Puna,10,3,2014,700
Bangalore,Bangalore-Samall,8,3,2014,375
Bangalore,Local,8,3,2014,600
Bangalore,Onion,8,3,2014,730
Bangalore,Puna,8,3,2014,700
Bangalore,Bangalore-Samall,7,3,2014,380
Bangalore,Local,7,3,2014,650
Bangalore,Onion,7,3,2014,750
Bangalore,Puna,7,3,2014,800
Bangalore,Bangalore-Samall,6,3,2014,600
Bangalore,Local,6,3,2014,680
Bangalore,Onion,6,3,2014,730
Bangalore,Puna,6,3,2014,720
Bangalore,Bangalore-Samall,5,3,2014,500
Bangalore,Local,5,3,2014,680
Bangalore,Onion,5,3,2014,750
Bangalore,Puna,5,3,2014,760
Bangalore,Bangalore-Samall,4,3,2014,500
Bangalore,Local,4,3,2014,700
Bangalore,Onion,4,3,2014,850
Bangalore,Puna,4,3,2014,875
Bangalore,Bangalore-Samall,3,3,2014,450
Bangalore,Local,3,3,2014,700
Bangalore,Onion,3,3,2014,850
Bangalore,Puna,3,3,2014,840
Bangalore,Bangalore-Samall,1,3,2014,450
Bangalore,Local,1,3,2014,700
Bangalore,Onion,1,3,2014,850
Bangalore,Puna,1,3,2014,840
Bangalore,Bangalore-Samall,28,2,2014,500
Bangalore,Local,28,2,2014,700
Bangalore,Onion,28,2,2014,800
Bangalore,Puna,28,2,2014,800
Bangalore,Bangalore-Samall,27,2,2014,500
Bangalore,Local,27,2,2014,700
Bangalore,Onion,27,2,2014,800
Bangalore,Puna,27,2,2014,800
Bangalore,Bangalore-Samall,26,2,2014,500
Bangalore,Local,26,2,2014,700
Bangalore,Onion,26,2,2014,750
Bangalore,Puna,26,2,2014,800
Bangalore,Bangalore-Samall,25,2,2014,500
Bangalore,Local,25,2,2014,700
Bangalore,Onion,25,2,2014,900
Bangalore,Puna,25,2,2014,850
Bangalore,Bangalore-Samall,24,2,2014,500
Bangalore,Local,24,2,2014,700
Bangalore,Onion,24,2,2014,900
Bangalore,Puna,24,2,2014,850
Bangalore,Bangalore-Samall,22,2,2014,500
Bangalore,Local,22,2,2014,700
Bangalore,Onion,22,2,2014,900
Bangalore,Puna,22,2,2014,850
Bangalore,Bangalore-Samall,21,2,2014,400
Bangalore,Local,21,2,2014,650
Bangalore,Onion,21,2,2014,710
Bangalore,Puna,21,2,2014,730
Bangalore,Bangalore-Samall,20,2,2014,400
Bangalore,Local,20,2,2014,650
Bangalore,Onion,20,2,2014,710
Bangalore,Puna,20,2,2014,730
Bangalore,Bangalore-Samall,19,2,2014,500
Bangalore,Local,19,2,2014,600
Bangalore,Onion,19,2,2014,700
Bangalore,Puna,19,2,2014,725
Bangalore,Bangalore-Samall,18,2,2014,400
Bangalore,Local,18,2,2014,575
Bangalore,Onion,18,2,2014,700
Bangalore,Puna,18,2,2014,700
Bangalore,Bangalore-Samall,17,2,2014,400
Bangalore,Local,17,2,2014,600
Bangalore,Onion,17,2,2014,700
Bangalore,Puna,17,2,2014,700
Bangalore,Bangalore-Samall,15,2,2014,350
Bangalore,Local,15,2,2014,575
Bangalore,Onion,15,2,2014,700
Bangalore,Puna,15,2,2014,700
Bangalore,Bangalore-Samall,14,2,2014,350
Bangalore,Local,14,2,2014,575
Bangalore,Onion,14,2,2014,700
Bangalore,Puna,14,2,2014,700
Bangalore,Bangalore-Samall,13,2,2014,300
Bangalore,Local,13,2,2014,550
Bangalore,Onion,13,2,2014,750
Bangalore,Puna,13,2,2014,700
Bangalore,Bangalore-Samall,12,2,2014,400
Bangalore,Local,12,2,2014,550
Bangalore,Onion,12,2,2014,750
Bangalore,Puna,12,2,2014,700
Bangalore,Bangalore-Samall,11,2,2014,500
Bangalore,Local,11,2,2014,650
Bangalore,Onion,11,2,2014,800
Bangalore,Puna,11,2,2014,750
Bangalore,Bangalore-Samall,10,2,2014,400
Bangalore,Local,10,2,2014,600
Bangalore,Onion,10,2,2014,720
Bangalore,Puna,10,2,2014,700
Bangalore,Bangalore-Samall,8,2,2014,400
Bangalore,Local,8,2,2014,550
Bangalore,Onion,8,2,2014,750
Bangalore,Puna,8,2,2014,750
Bangalore,Bangalore-Samall,7,2,2014,400
Bangalore,Local,7,2,2014,550
Bangalore,Onion,7,2,2014,750
Bangalore,Puna,7,2,2014,750
Bangalore,Bangalore-Samall,6,2,2014,450
Bangalore,Local,6,2,2014,600
Bangalore,Onion,6,2,2014,800
Bangalore,Puna,6,2,2014,800
Bangalore,Bangalore-Samall,5,2,2014,500
Bangalore,Local,5,2,2014,700
Bangalore,Onion,5,2,2014,950
Bangalore,Puna,5,2,2014,975
Bangalore,Bangalore-Samall,4,2,2014,500
Bangalore,Local,4,2,2014,700
Bangalore,Onion,4,2,2014,975
Bangalore,Puna,4,2,2014,1000
Bangalore,Bangalore-Samall,3,2,2014,500
Bangalore,Local,3,2,2014,750
Bangalore,Onion,3,2,2014,1000
Bangalore,Puna,3,2,2014,1050
Bangalore,Bangalore-Samall,1,2,2014,500
Bangalore,Local,1,2,2014,750
Bangalore,Onion,1,2,2014,1000
Bangalore,Puna,1,2,2014,1050
Bangalore,Bangalore-Samall,31,1,2014,500
Bangalore,Local,31,1,2014,750
Bangalore,Onion,31,1,2014,1000
Bangalore,Puna,31,1,2014,1050
Bangalore,Bangalore-Samall,30,1,2014,500
Bangalore,Local,30,1,2014,700
Bangalore,Onion,30,1,2014,975
Bangalore,Puna,30,1,2014,1000
Bangalore,Bangalore-Samall,29,1,2014,500
Bangalore,Local,29,1,2014,700
Bangalore,Onion,29,1,2014,950
Bangalore,Puna,29,1,2014,975
Bangalore,Bangalore-Samall,28,1,2014,400
Bangalore,Local,28,1,2014,600
Bangalore,Onion,28,1,2014,850
Bangalore,Puna,28,1,2014,950
Bangalore,Bangalore-Samall,27,1,2014,500
Bangalore,Local,27,1,2014,675
Bangalore,Onion,27,1,2014,980
Bangalore,Puna,27,1,2014,1000
Bangalore,Bangalore-Samall,25,1,2014,500
Bangalore,Local,25,1,2014,675
Bangalore,Onion,25,1,2014,980
Bangalore,Puna,25,1,2014,1000
Bangalore,Bangalore-Samall,24,1,2014,500
Bangalore,Local,24,1,2014,675
Bangalore,Onion,24,1,2014,980
Bangalore,Puna,24,1,2014,1000
Bangalore,Bangalore-Samall,23,1,2014,500
Bangalore,Local,23,1,2014,750
Bangalore,Onion,23,1,2014,1000
Bangalore,Puna,23,1,2014,1025
Bangalore,Bangalore-Samall,22,1,2014,600
Bangalore,Local,22,1,2014,900
Bangalore,Onion,22,1,2014,1000
Bangalore,Puna,22,1,2014,1000
Bangalore,Bangalore-Samall,21,1,2014,600
Bangalore,Local,21,1,2014,900
Bangalore,Onion,21,1,2014,1000
Bangalore,Puna,21,1,2014,1000
Bangalore,Bangalore-Samall,20,1,2014,600
Bangalore,Local,20,1,2014,950
Bangalore,Onion,20,1,2014,1100
Bangalore,Puna,20,1,2014,1100
Bangalore,Bangalore-Samall,18,1,2014,600
Bangalore,Local,18,1,2014,900
Bangalore,Onion,18,1,2014,1075
Bangalore,Puna,18,1,2014,1100
Bangalore,Bangalore-Samall,17,1,2014,575
Bangalore,Local,17,1,2014,900
Bangalore,Onion,17,1,2014,1050
Bangalore,Puna,17,1,2014,1100
Bangalore,Bangalore-Samall,16,1,2014,600
Bangalore,Local,16,1,2014,900
Bangalore,Onion,16,1,2014,1100
Bangalore,Puna,16,1,2014,1125
Bangalore,Bangalore-Samall,13,1,2014,600
Bangalore,Local,13,1,2014,900
Bangalore,Onion,13,1,2014,1075
Bangalore,Puna,13,1,2014,1120
Bangalore,Bangalore-Samall,10,1,2014,600
Bangalore,Local,10,1,2014,900
Bangalore,Onion,10,1,2014,1050
Bangalore,Puna,10,1,2014,1000
Bangalore,Bangalore-Samall,9,1,2014,600
Bangalore,Local,9,1,2014,900
Bangalore,Onion,9,1,2014,1100
Bangalore,Puna,9,1,2014,1075
Bangalore,Bangalore-Samall,8,1,2014,500
Bangalore,Local,8,1,2014,900
Bangalore,Onion,8,1,2014,1100
Bangalore,Puna,8,1,2014,1100
Bangalore,Bangalore-Samall,7,1,2014,500
Bangalore,Bangalore-Samall,7,1,2014,500
Bangalore,Local,7,1,2014,1000
Bangalore,Local,7,1,2014,1000
Bangalore,Onion,7,1,2014,1150
Bangalore,Onion,7,1,2014,1150
Bangalore,Puna,7,1,2014,1160
Bangalore,Puna,7,1,2014,1160
Bangalore,Bangalore-Samall,6,1,2014,800
Bangalore,Bangalore-Samall,6,1,2014,800
Bangalore,Local,6,1,2014,1100
Bangalore,Local,6,1,2014,1100
Bangalore,Onion,6,1,2014,1250
Bangalore,Onion,6,1,2014,1250
Bangalore,Puna,6,1,2014,1200
Bangalore,Puna,6,1,2014,1200
Bangalore,Bangalore-Samall,4,1,2014,800
Bangalore,Local,4,1,2014,1100
Bangalore,Local,4,1,2014,1100
Bangalore,Onion,4,1,2014,1250
Bangalore,Onion,4,1,2014,1250
Bangalore,Puna,4,1,2014,1200
Bangalore,Puna,4,1,2014,1200
Bangalore,Bangalore-Samall,3,1,2014,750
Bangalore,Local,3,1,2014,1100
Bangalore,Local,3,1,2014,1100
Bangalore,Onion,3,1,2014,1300
Bangalore,Onion,3,1,2014,1300
Bangalore,Puna,3,1,2014,1275
Bangalore,Bangalore-Samall,3,10,2013,1100
Bangalore,Local,3,10,2013,2700
Bangalore,Onion,3,10,2013,3200
Bangalore,Bangalore-Samall,1,10,2013,1000
Bangalore,Local,1,10,2013,2500
Bangalore,Onion,1,10,2013,3100
Bangalore,Bangalore-Samall,30,9,2013,1000
Bangalore,Local,30,9,2013,2600
Bangalore,Onion,30,9,2013,3200
Bangalore,Puna,30,9,2013,3200
Bangalore,Bangalore-Samall,28,9,2013,850
Bangalore,Local,28,9,2013,2800
Bangalore,Puna,28,9,2013,3400
Bangalore,Bangalore-Samall,27,9,2013,800
Bangalore,Local,27,9,2013,1900
Bangalore,Bangalore-Samall,26,9,2013,750
Bangalore,Local,26,9,2013,1800
Bangalore,Puna,26,9,2013,2500
Bangalore,Bangalore-Samall,30,7,2013,1700
Bangalore,Local,30,7,2013,2200
Bangalore,Puna,30,7,2013,2500
Bangalore,Bangalore-Samall,29,7,2013,1700
Bangalore,Local,29,7,2013,2100
Bangalore,Puna,29,7,2013,2400
Bangalore,Bangalore-Samall,27,7,2013,1800
Bangalore,Local,27,7,2013,2250
Bangalore,Puna,27,7,2013,2600
Bangalore,Bangalore-Samall,26,7,2013,1700
Bangalore,Local,26,7,2013,2300
Bangalore,Puna,26,7,2013,2650
Bangalore,Bangalore-Samall,25,7,2013,1600
Bangalore,Local,25,7,2013,2200
Bangalore,Puna,25,7,2013,2600
Bangalore,Bangalore-Samall,24,7,2013,1800
Bangalore,Local,24,7,2013,2200
Bangalore,Puna,24,7,2013,2650
Bangalore,Bangalore-Samall,23,7,2013,1700
Bangalore,Local,23,7,2013,2250
Bangalore,Puna,23,7,2013,2600
Bangalore,Bangalore-Samall,22,7,2013,1700
Bangalore,Local,22,7,2013,2100
Bangalore,Puna,22,7,2013,2500
Bangalore,Bangalore-Samall,20,7,2013,1800
Bangalore,Local,20,7,2013,2100
Bangalore,Puna,20,7,2013,2400
Bangalore,Bangalore-Samall,19,7,2013,1800
Bangalore,Local,19,7,2013,2200
Bangalore,Puna,19,7,2013,2600
Bangalore,Bangalore-Samall,18,7,2013,1700
Bangalore,Local,18,7,2013,2300
Bangalore,Puna,18,7,2013,2650
Bangalore,Bangalore-Samall,17,7,2013,1700
Bangalore,Local,17,7,2013,2200
Bangalore,Puna,17,7,2013,2500
Bangalore,Bangalore-Samall,16,7,2013,1700
Bangalore,Local,16,7,2013,2100
Bangalore,Puna,16,7,2013,2350
Bangalore,Bangalore-Samall,15,7,2013,1900
Bangalore,Local,15,7,2013,2100
Bangalore,Puna,15,7,2013,2300
Bangalore,Bangalore-Samall,12,7,2013,1600
Bangalore,Local,12,7,2013,2000
Bangalore,Puna,12,7,2013,2200
Bangalore,Bangalore-Samall,11,7,2013,1600
Bangalore,Local,11,7,2013,1900
Bangalore,Puna,11,7,2013,2100
Bangalore,Bangalore-Samall,10,7,2013,1400
Bangalore,Local,10,7,2013,2000
Bangalore,Puna,10,7,2013,2300
Bangalore,Bangalore-Samall,9,7,2013,1400
Bangalore,Local,9,7,2013,1900
Bangalore,Puna,9,7,2013,2200
Bangalore,Bangalore-Samall,8,7,2013,1350
Bangalore,Local,8,7,2013,1850
Bangalore,Puna,8,7,2013,2100
Bangalore,Bangalore-Samall,6,7,2013,1400
Bangalore,Local,6,7,2013,1800
Bangalore,Puna,6,7,2013,2000
Bangalore,Bangalore-Samall,5,7,2013,1400
Bangalore,Local,5,7,2013,1700
Bangalore,Puna,5,7,2013,1950
Bangalore,Bangalore-Samall,4,7,2013,1350
Bangalore,Local,4,7,2013,1875
Bangalore,Puna,4,7,2013,2000
Bangalore,Bangalore-Samall,3,7,2013,1600
Bangalore,Local,3,7,2013,1900
Bangalore,Puna,3,7,2013,2000
Bangalore,Bangalore-Samall,2,7,2013,1400
Bangalore,Local,2,7,2013,1650
